Q6756617,Q10347324,2013-09-23,https://publico.pt/1606823
Q527722,Q57615,2018-02-02,https://arquivo.pt/wayback/20180202040146/https://www.dn.pt/portugal/interior/miguel-relvas-vai-ao-congresso-e-apoia-recandidatura-de-passos-coelho-5027734.html
Q156781,Q4777638,2017-09-27,https://arquivo.pt/wayback/20170927160710/http://sicnoticias.sapo.pt/especiais/presidenciais-2016/2016-01-22-Soares-reitera-total-apoio-a-candidatura-de-Novoa
Q1688029,Q156781,2006-01-24,https://arquivo.pt/wayback/20060124000314/http://dn.sapo.pt/2005/11/30/nacional/jeronimo_sousa_aplaude_arrependiment.html
Q14982876,Q15267277,2014-12-19,https://arquivo.pt/wayback/20141219001806/http://www.jn.pt/Dossies/dossie.aspx?content_id=4286533&dossier=O%20caso%20BES
Q10292842,Q57615,2011-01-28,https://arquivo.pt/wayback/20110128074717/http://www.jn.pt/PaginaInicial/Nacional/Interior.aspx?content_id=1540092
Q7155277,Q156781,2010-06-01,https://publico.pt/1440079
Q57398,Q156781,2016-05-13,https://arquivo.pt/wayback/20160513063825/http://sol.sapo.pt/noticia/499952
Q925136,Q4777527,2018-05-21,https://arquivo.pt/wayback/20180521232855/http://expresso.sapo.pt/politica/2018-05-21-Ferro-Rodrigues-destaca-exemplo-etico-e-combate-antifascimo-de-Antonio-Arnaut
Q16019,Q2118027,2017-03-03,https://arquivo.pt/wayback/20170303042006/https://www.dinheirovivo.pt/economia/schauble-considera-gaspar-bom-candidato-a-presidencia-do-eurogrupo/
Q156781,Q610788,2014-06-02,https://arquivo.pt/wayback/20140602210959/http://www.jn.pt/PaginaInicial/Politica/Interior.aspx?content_id=3942371
Q182367,Q37181,2010-11-14,https://publico.pt/1466058
Q69935603,Q239248,2017-10-16,https://arquivo.pt/wayback/20171016054031/https://www.dn.pt/portugal/interior/psd-andre-ventura-apoia-santana-lopes-para-impedir-que-rui-rio-chegue-a-lideranca-8840803.html
Q6756617,Q610788,2017-01-31,https://arquivo.pt/wayback/20170131053913/https://sol.sapo.pt/artigo/546329/marcelo-rebelo-de-sousa-quer-ter-o-ps-na-mao-e-vai-votar-em-antonio-costa-em-2019-
Q10347430,Q11764394,2019-01-19,https://arquivo.pt/wayback/20190119044353/https://www.tsf.pt/politica/interior/pedro-duarte-ainda-nao-sabe-se-apoia-luis-montenegro-10442842.html
Q2571494,Q57615,2011-10-28,https://arquivo.pt/wayback/20111028025527/http://sol.sapo.pt/inicio/Politica/Interior.aspx?content_id=24429
Q2571494,Q182367,2018-05-06,https://arquivo.pt/wayback/20180506013641/https://observador.pt/2018/05/04/carlos-cesar-socrates-deixou-uma-marca-muito-positiva-como-primeiro-ministro/amp/
Q1442096,Q58161,2011-05-29,https://arquivo.pt/wayback/20110529035829/http://noticias.sapo.pt/lusa/artigo/12569038.html
Q10338219,Q439377,2016-09-10,https://publico.pt/1743774
Q57398,Q57313,2010-07-19,https://publico.pt/1447762
Q7378729,Q3018178,2019-05-23,https://arquivo.pt/wayback/20190523010516/https://www.jornaldenegocios.pt/economia/politica/detalhe/rui-rio-anuncia-revolucao-em-conselho-estrategico-nacional-presidido-por-david-justino
Q239248,Q7378729,2018-08-04,https://arquivo.pt/wayback/20180804184810/https://www.tsf.pt/politica/interior/santana-lopes-aceita-convite-de-rui-rio-para-ser-cabeca-de-lista-ao-conselho-nacional-9118744.html
Q550243,Q925136,2004-06-08,https://publico.pt/1195925
Q1688029,Q3062583,2011-01-17,https://arquivo.pt/wayback/20110117010421/http://noticias.sapo.pt/lusa/artigo/11993382.html
Q17420856,Q4576565,2017-12-24,https://arquivo.pt/wayback/20171224232412/https://www.tsf.pt/portugal/politica/interior/carlos-pimenta-aplaude-escolha-de-moreira-da-silva-para-dupla-pasta-3339070.html
Q26256214,Q43370959,2017-05-12,https://arquivo.pt/wayback/20170512042101/https://ionline.sapo.pt/artigo/562613/OneSignalSDKWorker.js.php
Q1340708,Q311440,2003-11-03,https://publico.pt/1173708
Q182367,Q156781,2017-01-08,https://arquivo.pt/wayback/20170108032928/http://expresso.sapo.pt/politica/2017-01-07-Socrates-Mario-Soares-fez-a-sua-carreira-politica-com-base-na-sua-conviccao-e-na-coragem
Q2844986,Q610788,2015-09-11,https://arquivo.pt/wayback/20150911022418/http://www.rtp.pt/noticias/politica/ana-gomes-fala-em-clara-vitoria-de-costa_a857329
Q65498266,Q610788,2016-06-05,https://arquivo.pt/wayback/20160605180254/http://observador.pt/2016/06/04/pacheco-pereira-e-ana-drago-falam-ao-congresso-do-ps/
Q1688029,Q610788,2015-02-11,https://arquivo.pt/wayback/20150211052155/http://www.rtp.pt/noticias/index.php?article=803501&tm=9&layout=121&visual=49
Q4777638,Q6761683,2015-08-18,https://arquivo.pt/wayback/20150818234126/http://zap.aeiou.pt/sampaio-da-novoa-avanca-mesmo-que-ps-apoie-maria-de-belem-79096
Q10329706,Q10338225,2018-04-29,https://arquivo.pt/wayback/20180429123708/https://visao.sapo.pt/actualidade/portugal/2018-02-17-Albuquerque-pede-solidariedade-a-Rio-para-eleicoes-na-Madeira.-Sarmento-diz-que-esse-e-um-combate-de-todo-o-PSD
Q182367,Q656518,2014-05-23,https://arquivo.pt/wayback/20140523180905/http://visao.sapo.pt/europeias-nao-me-concebo-em-campanha-sem-socrates-ao-meu-lado-assis=f781922
Q3540630,Q5041962,2005-02-16,https://arquivo.pt/wayback/20050216231011/http://dn.sapo.pt/2004/11/20/sociedade/medina_carreira_da_lista_carlos_cruz.html
Q14982876,Q15267277,2013-11-08,https://publico.pt/1611847
Q57398,Q481124,2010-12-23,https://arquivo.pt/wayback/20101223201655/http://www.publico.pt/Economia/cavaco-silva-ernani-lopes-tinha-um-profundo-sentido-do-dever-e-entrega-total_1469125
Q1339831,Q156780,2005-06-29,https://publico.pt/1227079
Q182367,Q156781,2016-03-31,https://arquivo.pt/wayback/20160331074311/http://www.jn.pt/justica/dossiers/operacao-marques/interior/socrates-diz-que-soares-foi-o-melhor-amigo-4839802.html
Q610788,Q311440,2016-05-22,https://publico.pt/1732714
Q2844986,Q182367,2019-03-13,https://arquivo.pt/wayback/20190313193816/https://www.tsf.pt/politica/interior/ana-gomes-considera-convite-do-ps-lisboa-a-socrates-profundamente-errado-5400197.html
Q182367,Q550243,2018-01-30,https://arquivo.pt/wayback/20180130013916/https://zap.aeiou.pt/socrates-pode-pensar-numa-candidatura-presidencial-estrategia-defesa-diz-marques-mendes-189555
Q239248,Q722614,2004-12-12,https://arquivo.pt/wayback/20041212045746/http://www.rr.pt/noticia.asp?idnoticia=121409
Q10324447,Q610788,2019-03-16,https://arquivo.pt/wayback/20190316210759/https://www.tsf.pt/politica/interior/amp/europeias-pedro-marques-destaca-ampla-renovacao-da-lista-de-candidatos-do-ps--10632617.html
Q925136,Q610788,2014-10-04,https://arquivo.pt/wayback/20141004051116/http://www.dnoticias.pt/actualidade/pais/472228-ferro-rodrigues-aceita-convite-da-antonio-costa-para-liderar-a-bancada
Q57615,Q527722,2011-12-04,https://arquivo.pt/wayback/20111204181830/http://www.dn.pt/politica/interior.aspx?content_id=2166148
Q737410,Q610788,2011-01-27,https://arquivo.pt/wayback/20110127003148/http://www.jn.pt/PaginaInicial/Interior.aspx?content_id=1387515&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+JN-ULTIMAS+%28JN+-+Ultimas%29
Q10319949,Q1340708,2018-11-17,https://arquivo.pt/wayback/20181117181417/https://expresso.sapo.pt/sociedade/2018-11-17-Loureiro-dos-Santos-era-um-homem-da-geoestrategia-internacional-diz-Joao-Soares
Q3018178,Q7378729,2017-10-18,https://publico.pt/1789410
Q349505,Q57398,2010-11-27,https://arquivo.pt/wayback/20101127014741/http://noticias.sapo.pt/lusa/artigo/11819050.html
Q156781,Q57615,2013-11-18,https://arquivo.pt/wayback/20131118003950/http://expresso.sapo.pt/mario-soares-elogia-passos-coelho=f583066
Q182367,Q656518,2011-04-09,https://arquivo.pt/wayback/20110409214035/http://noticias.sapo.pt/lusa/artigo/12401380.html
Q456034,Q349505,2018-01-18,https://arquivo.pt/wayback/20180118052736/http://www.dnoticias.pt/pais/isabel-dos-santos-recorda-capacidade-de-lideranca-de-belmiro-de-azevedo-DE2431995
Q456034,Q610788,2016-11-13,https://arquivo.pt/wayback/20161113203057/http://zap.aeiou.pt/caixabank-convence-isabel-dos-santos-e-vai-controlar-bpi-com-a-bencao-de-costa-105009
Q85853594,Q156781,2017-01-09,https://arquivo.pt/wayback/20170109193258/http://www.jn.pt/nacional/videos/interior/flores-e-palavras-de-agradecimento-a-mario-soares-5594121.html?autoplay=true
Q1340708,Q156781,2018-01-07,https://arquivo.pt/wayback/20180107201515/https://www.rtp.pt/noticias/pais/joao-soares-recorda-mario-soares-tenho-saudades-do-meu-pai_v1050580
Q439377,Q25440961,2017-03-06,https://arquivo.pt/wayback/20170306060013/http://expresso.sapo.pt/politica/2017-02-26-Assuncao-Cristas-diz-que-atitude-de-Paulo-Nuncio-revela-grande-elevacao-de-carater
Q2844986,Q1580316,2011-07-23,https://arquivo.pt/wayback/20110723025725/http://www.ionline.pt/conteudo/138319-ana-gomes-apoia-seguro-lider-do-ps
Q10346767,Q182367,2014-12-01,https://arquivo.pt/wayback/20141201081939/http://economico.sapo.pt/noticias/nprint/206802
Q2511022,Q21582227,2016-04-13,https://arquivo.pt/wayback/20160413175930/http://www.dn.pt/portugal/interior/vasco-lourenco-lamenta-inabilidade-extraordinaria-de-azeredo-lopes-5124519.html
Q295049,Q43422874,2018-12-26,https://arquivo.pt/wayback/20181226034839/https://sol.sapo.pt/artigo/639445/pinto-da-costa-sobre-mourinho-nao-digo-que-tenho-pena-porque-ele-nao-deve-ter-tido-muita
Q737410,Q610788,2015-05-06,https://arquivo.pt/wayback/20150506071147/http://expresso.sapo.pt/politica/manuel-alegre-indignado-com-insultos-a-antonio-costa=f877294
Q3540630,Q5340560,2017-07-04,https://arquivo.pt/wayback/20170704044441/http://www.dn.pt/lusa/interior/amp/obitomedina-carreira-eduardo-catroga-diz-que-fiscalista-foi-um-homem-que-amou-e-honrou-portugal-8610843.html
Q611579,Q182367,2014-12-03,https://arquivo.pt/wayback/20141203043005/http://www.publico.pt/politica/noticia/almeida-santos-visita-jose-socrates-e-diz-acreditar-na-sua-na-inocencia-1678198?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+PublicoPolitica+%28Publico.pt+-+Pol%C3%ADtica%29
Q40722,Q37181,2010-08-22,https://arquivo.pt/wayback/20100822201557/http://dn.sapo.pt/inicio/globo/interior.aspx?content_id=1644734&seccao=CPLP
Q737410,Q6761683,2016-01-14,https://publico.pt/1720224
Q10346767,Q58161,2012-10-20,https://publico.pt/1568151
Q440355,Q57661,2014-11-07,https://arquivo.pt/wayback/20141107030230/http://www.dnoticias.pt/actualidade/pais/479475-marisa-matias-be-questiona-legitimidade-de-juncker-para-continuar-a-presidir
Q3075716,Q11764394,2018-04-24,https://arquivo.pt/wayback/20180424192926/https://www.sabado.pt/portugal/politica/amp/paula-teixeira-da-cruz-luis-montenegro-dara-um-bom-lider
Q182367,Q610788,2007-05-20,https://arquivo.pt/wayback/20070520144500/http://dn.sapo.pt/2007/05/11/nacional/socrates_quer_antonio_costa_candidat.html
Q10346767,Q7378729,2019-05-03,https://arquivo.pt/wayback/20190503183241/https://www.jornaldenegocios.pt/economia/politica/detalhe/paulo-rangel-rui-rio-demonstrou-coragem-e-bom-senso?act=0&est=Aberto
Q610788,Q182367,2011-04-08,https://publico.pt/1488990
Q610788,Q439377,2016-06-29,https://arquivo.pt/wayback/20160629195415/http://www.dn.pt/portugal/interior/costa-defende-em-bruxelas-legado-de-passos-cristas-aplaude-5255153.html
Q1688029,Q57398,2011-05-28,https://arquivo.pt/wayback/20110528005010/http://sol.sapo.pt/inicio/Politica/Interior.aspx?content_id=19902
Q611579,Q57398,2012-01-28,https://arquivo.pt/wayback/20120128111155/http://www.dn.pt/inicio/portugal/interior.aspx?content_id=1341014
Q10346590,Q6756617,2015-11-26,https://arquivo.pt/wayback/20151126210840/http://www.rtp.pt/noticias/politica/paulo-freitas-do-amaral-desiste-e-apoia-marcelo-rebelo-de-sousa_n877066
Q1688029,Q57398,2011-01-21,https://arquivo.pt/wayback/20110121054422/http://noticias.sapo.pt/lusa/artigo/12015735.html
Q3047625,Q737410,2011-01-28,https://arquivo.pt/wayback/20110128021348/http://www.ionline.pt/conteudo/59084-edite-estrela-manuel-alegre-e-o-candidato-natural-do-ps-s-presidenciais
Q182367,Q1382641,2010-11-15,https://arquivo.pt/wayback/20101115171152/http://www.jornaldenegocios.pt/home.php?template=SHOWNEWS_V2&id=453603
Q7378729,Q10281462,2018-06-27,https://arquivo.pt/wayback/20180627142419/http://expresso.sapo.pt/politica/2018-06-26-Rui-Rio-diz-que-ja-esta-articulado-e-coordenado-com-Fernando-Negrao
Q737410,Q182367,2009-09-14,https://publico.pt/1400581
Q60114,Q10305694,2013-10-29,https://arquivo.pt/wayback/20131029055943/http://sol.sapo.pt/inicio/Sociedade/Interior.aspx?content_id=78823
Q57398,Q311440,2016-05-23,https://arquivo.pt/wayback/20160523024321/http://www.sabado.pt/portugal/politica/detalhe/cavaco_guterres_tem_indiscutivelmente_perfil_para_onu.html
Q57398,Q40722,2014-11-15,https://arquivo.pt/wayback/20141115014406/http://www.tsf.pt/PaginaInicial/Portugal/Interior.aspx?content_id=4204857&tag=Presidente%20da%20Rep%FAblica
Q925136,Q57615,2018-03-01,https://arquivo.pt/wayback/20180301013237/https://www.rtp.pt/noticias/politica/ferro-rodrigues-agradece-a-passos-coelho-servico-a-causa-publica_n1060900
Q16493915,Q60114,2019-02-24,https://arquivo.pt/wayback/20190224200428/https://www.sabado.pt/portugal/amp/arnaldo-matos-eanes-e-a-internacional-na-despedida-do-lider-historico-do-pctpmrpp
Q182367,Q444059,2010-11-03,https://arquivo.pt/wayback/20101103161835/http://www.jornaldenegocios.pt/home.php?template=SHOWNEWS_V2&id=451881
Q65498266,Q156781,2017-01-09,https://arquivo.pt/wayback/20170109034056/http://ionline.sapo.pt/artigo/541858/ana-catarina-mendes-soares-foi-figura-impar?seccao=Portugal_i
Q446042,Q57398,2008-12-04,https://publico.pt/1352110
Q3069519,Q1382641,2010-12-02,https://publico.pt/1469202
Q16019,Q527722,2012-02-11,https://arquivo.pt/wayback/20120211162614/http://economico.sapo.pt/noticias/declaracoes-de-schaeuble-foram-grande-elogio-a-portugal-diz-miguel-relvas_138024.html
Q156780,Q311440,2001-11-05,https://publico.pt/48309
Q156781,Q156780,2003-11-30,https://publico.pt/1177335
Q182367,Q610788,2007-07-15,https://publico.pt/1299569
Q156780,Q182367,2011-01-23,https://arquivo.pt/wayback/20110123013331/http://www.publico.pt/Pol%C3%ADtica/sampaio-jose-socrates-lidera-o-governo-de-que-portugal-precisa_1243906
Q239248,Q610788,2019-02-09,https://arquivo.pt/wayback/20190209200713/https://www.publico.pt/2019/02/09/politica/entrevista/santana-fara-acordos-antonio-costa-1861263
Q2066785,Q182367,2014-12-09,https://arquivo.pt/wayback/20141209010043/http://expresso.sapo.pt/silva-pereira-garante-acreditar-na-inocencia-de-socrates=f901511
Q3052772,Q610788,2017-07-28,https://publico.pt/1780690
Q156781,Q1580316,2011-11-23,https://publico.pt/1522210
Q10346767,Q57615,2010-04-07,https://publico.pt/1431237
Q10324447,Q16940732,2013-01-21,https://publico.pt/1581505
Q182367,Q15849,2009-04-08,https://publico.pt/1373355
Q21600813,Q610788,2011-06-09,https://arquivo.pt/wayback/20110609193736/http://www.ionline.pt/conteudo/129318-eduardo-cabrita-defende-que-antonio-costa-seja-o-candidato-primeiro-ministro
Q15849,Q6706787,2018-11-18,https://arquivo.pt/wayback/20181118080812/https://www.jn.pt/politica/interior/durao-barroso-elogia-notavel-trabalho-de-menezes-em-gaia-2908386.html?id=2908386
Q156781,Q610788,2015-04-30,https://arquivo.pt/wayback/20150430182232/http://observador.pt/2014/05/29/mario-soares-apoia-antonio-costa-e-exige-congresso/
Q3047625,Q275677,2016-06-15,https://arquivo.pt/wayback/20160615053151/http://observador.pt/2014/09/16/edite-estrela-e-lello-em-defesa-de-ex-ministra-maria-de-lurdes-rodrigues/
Q64685,Q1580316,2011-07-22,https://arquivo.pt/wayback/20110722020434/http://www.publico.pt/Pol%C3%ADtica/joao-cravinho-apoia-antonio-jose-seguro_1503787
Q2118027,Q21568721,2018-05-01,https://arquivo.pt/wayback/20180501071027/http://expresso.sapo.pt/economia/2018-04-18-Gaspar-em-sintonia-com-Centeno-Construam-financas-publicas-solidas-nos-bons-tempos
Q25419872,Q22686,2017-06-03,https://arquivo.pt/wayback/20170603234511/https://sol.sapo.pt/artigo/566306
Q28555817,Q439377,2016-05-02,https://arquivo.pt/wayback/20160502070433/http://www.jn.pt/nacional/interior/anacoreta-apoia-cristas-por-ser-diferente-5035208.html
Q737410,Q156781,2005-09-12,https://publico.pt/1232654
Q6761683,Q1580316,2019-06-10,https://arquivo.pt/wayback/20190610201207/https://www.jn.pt/nacional/interior/maria-de-belem-apoia-antonio-jose-seguro-1923386.html
Q10309299,Q439377,2017-01-08,https://arquivo.pt/wayback/20170108014019/http://observador.pt/2017/01/06/jose-eduardo-martins-apoiar-cristas-nao-e-a-melhor-opcao-para-o-psd/
Q6756617,Q444059,2016-01-26,https://arquivo.pt/wayback/20160126180505/http://noticias.sapo.pt/lusa/artigo/99a6817a9ee1602abf30d6.html
Q10325930,Q610788,2007-06-18,https://publico.pt/1296991
Q21568721,Q182367,2018-11-06,https://arquivo.pt/wayback/20181106200308/https://www.tsf.pt/politica/interior/mario-centeno-foi-contagiado-pela-tatica-de-jose-socrates-10114110.html
Q610788,Q182367,2018-05-21,https://arquivo.pt/wayback/20180521014809/https://www.sabado.pt/portugal/detalhe/costa-socrates-deve-ser-discutido-nos-tribunais?ref=HP_DestaquesPrincipais
Q784504,Q57398,2003-06-03,https://publico.pt/1150896
Q550243,Q57615,2010-11-04,https://arquivo.pt/wayback/20101104215501/http://www.publico.pt/Pol%C3%ADtica/marques-mendes-elogia-coragem-e-sentido-de-responsabilidade-de-passos-coelho_1463535
Q4777562,Q3186409,2017-02-09,https://arquivo.pt/wayback/20170209043053/http://www.dn.pt/portugal/interior/advogado-garcia-pereira-considera-condenacao-de-deputado-madeirense-como-justa-5638038.html
Q567,Q157,2017-02-13,https://arquivo.pt/wayback/20170213035934/http://www.sabado.pt/mundo/europa/detalhe/merkel_e_hollande_eixo_franco_alemao_unido_em_defesa_da_europa.html
Q266197,Q3069519,2010-09-11,https://arquivo.pt/wayback/20100911223917/http://www.ionline.pt/conteudo/71249-candidatura-defensor-moura-s-presidenciais-e-legitima-diz-fernando-nobre
Q9697231,Q610788,2019-05-21,https://arquivo.pt/wayback/20190521210051/https://sicnoticias.pt/especiais/eleicoes-europeias-2019/2019-05-12-Carlos-Moedas-diz-que-Antonio-Costa-se-tornou-no-lider-dos-socialistas-europeus
Q156780,Q7747,2004-09-02,https://publico.pt/1202636
Q239248,Q15849,2002-02-17,https://publico.pt/65952
Q1318666,Q10272634,2010-01-29,https://publico.pt/1420495
Q737410,Q6761683,2015-08-18,https://arquivo.pt/wayback/20150818211940/http://zap.aeiou.pt/manuel-alegre-apoia-candidatura-de-maria-de-belem-79145
Q15849,Q567,2018-11-01,https://arquivo.pt/wayback/20181101054328/https://expresso.sapo.pt/politica/2018-10-29-Durao-Barroso.-Angela-Merkel-tem-sido-lider-excecional-a-quem-a-Europa-deve-muito
Q58161,Q16940732,2013-02-28,https://arquivo.pt/wayback/20130228034523/http://www.jornaldenegocios.pt/economia/autarquias/detalhe/paulo_portas_demonstra_simpatia_pelo_manifesto_de_apoio_a_rui_moreira_para_a_camara_do_porto.html
Q311440,Q3179732,2001-06-22,https://arquivo.pt/wayback/20010622063529/http://jornal.publico.pt/publico/2001/06/22/Destaque/X01.html
Q15849,Q311440,2016-09-30,https://arquivo.pt/wayback/20160930034943/http://ionline.sapo.pt/artigo/523821/onu-amigo-de-durao-faz-campanha-por-candidata-contra-guterres?seccao=Mundo_i
Q10346718,Q7378729,2017-11-10,https://arquivo.pt/wayback/20171110193225/http://expresso.sapo.pt/politica/2017-11-10-Paulo-Mota-Pinto-assume-apoio-a-Rui-Rio
Q550243,Q239248,2016-08-23,https://arquivo.pt/wayback/20160823050153/http://www.dn.pt/portugal/interior/marques-mendes-defende-santana-lopes-para-a-camara-de-lisboa-5315722.html
Q58161,Q2857730,2011-03-29,https://publico.pt/1487215
