Q157,Q3052772,2019-05-26,https://arquivo.pt/wayback/20190526041448/https://www.dnoticias.pt/mundo/hollande-critica-macron-pela-falta-de-resultados-que-paralizaram-a-franca-BC4576056
Q10338219,Q182367,2014-05-13,https://arquivo.pt/wayback/20140513062750/http://www.dn.pt/politica/interior.aspx?content_id=3856577
Q1688029,Q57398,2012-01-29,https://publico.pt/1531264
Q610788,Q6752420,2017-06-17,https://arquivo.pt/wayback/20170617185515/https://ionline.sapo.pt/artigo/568088/costa-quer-expulsao-do-eurodeputado-socialista-manuel-dos-santos?seccao=Portugal_i
Q444059,Q367010,2014-09-30,https://arquivo.pt/wayback/20140930213026/http://www.rtp.pt/noticias/index.php?article=62675&tm=8&layout=121&visual=49
Q10281462,Q10312177,2012-01-24,https://arquivo.pt/wayback/20120124125352/http://publico.pt/Pol%C3%ADtica/fernando-negrao-joao-correia-deve-retirar-afirmacoes-ou-apresentar-provas_1425796
Q156781,Q18707871,2015-02-05,https://arquivo.pt/wayback/20150205194605/http://economico.sapo.pt/noticias/nprint/211419
Q439377,Q610788,2016-06-06,https://arquivo.pt/wayback/20160606171538/http://ionline.sapo.pt/artigo/512571/defice-cristas-responsabiliza-costa-por-possiveis-sancoes?seccao=Portugal_i
Q11794196,Q1386216,2015-11-15,https://arquivo.pt/wayback/20151115014001/http://www.dn.pt/politica/interior/ribeiro-e-castro-avanca-contra-nuno-magalhaes-4130125.html
Q10392723,Q6756617,2014-10-23,https://arquivo.pt/wayback/20141023150656/http://observador.pt/2014/09/14/vitor-bento-nao-se-devia-ter-demitido-agora-diz-marcelo-rebelo-de-sousa/
Q1442096,Q57615,2011-09-25,https://arquivo.pt/wayback/20110925175850/http://www.jn.pt/PaginaInicial/Nacional/Interior.aspx?content_id=2017293
Q4777638,Q57398,2015-10-24,https://arquivo.pt/wayback/20151024060126/http://www.rtp.pt/noticias/eleicoes-legislativas-2015/sampaio-da-novoa-critica-tom-de-desafio-e-confronto-de-cavaco_n868324
Q182367,Q18707871,2016-09-27,https://arquivo.pt/wayback/20160927043501/http://www.sabado.pt/portugal/detalhe/operacao_marques_socrates_acusa_juiz_carlos_alexandre_de_insinuacao_torpe_e_covarde.html
Q1688029,Q57615,2014-10-26,https://arquivo.pt/wayback/20141026032353/http://www.dnoticias.pt/actualidade/pais/477070-jeronimo-de-sousa-acusa-passos-coelho-de-recusar-ver-a-realidade-do-pais
Q13582493,Q13581707,2017-02-14,https://arquivo.pt/wayback/20170214195505/http://observador.pt/2017/02/13/carrilho-nao-me-lembro-de-ter-uma-discussao-com-a-barbara-que-nao-fosse-sobre-alcool/
Q439377,Q28555817,2016-03-14,https://arquivo.pt/wayback/20160314234906/http://visao.sapo.pt/actualidade/portugal/2016-03-12-Assuncao-Cristas-chama-Filipe-Anacoreta-Correia
Q610788,Q524996,2017-03-31,https://arquivo.pt/wayback/20170331170954/https://www.rtp.pt/noticias/economia/antonio-costa-e-carlos-costa-explicam-venda-do-novo-banco-acompanhe-em-direto_e992408
Q1442096,Q57615,2011-05-15,https://arquivo.pt/wayback/20110515223120/http://sol.sapo.pt/inicio/Politica/Interior.aspx?content_id=19192
Q655391,Q10310170,2015-03-15,https://arquivo.pt/wayback/20150315061630/http://www.tsf.pt/PaginaInicial/Portugal/Interior.aspx?content_id=4453629&referrer=FooterOJ
Q1442096,Q57398,2011-05-08,https://arquivo.pt/wayback/20110508052722/http://www.jn.pt/PaginaInicial/Nacional/Interior.aspx?content_id=1750295
Q5340560,Q57398,2011-12-14,https://publico.pt/1524987
Q550243,Q311440,1995-07-02,https://www.linguateca.pt/CHAVE?PUBLICO-19950702-103
Q91901804,Q2844986,2018-11-05,https://arquivo.pt/wayback/20181105044931/https://expresso.sapo.pt/politica/2018-09-15-Julio-Pereira-Gomes-acusa-Ana-Gomes--de-perseguicao-patologica
Q3069519,Q57398,2011-01-28,https://arquivo.pt/wayback/20110128135205/http://www.rr.pt/informacao_detalhe.aspx?fid=1232&did=136607
Q182367,Q57398,2016-01-25,https://arquivo.pt/wayback/20160125001815/http://www.dnoticias.pt/actualidade/pais/564132-jose-socrates-bate-em-cavaco-silva-e-pede-um-presidente-da-republica-imparci
Q456034,Q28650390,2018-09-23,https://arquivo.pt/wayback/20180923195358/https://sol.sapo.pt/artigo/626896/isabel-dos-santos-nega-processo-contra-joao-lourenco
Q1688029,Q737410,2005-11-11,https://publico.pt/1238524
Q1386216,Q57398,2011-10-20,https://arquivo.pt/wayback/20111020222326/http://www.publico.pt/Pol%C3%ADtica/ribeiro-e-castro-critica-cavaco-silva-e-espera-coesao-dos-orgaos-de-soberania-1517372
Q2643773,Q4777532,2017-02-26,https://arquivo.pt/wayback/20170226075421/http://www.tsf.pt/economia/interior/soares-dos-santos-declaracoes-de-antonio-borges-foram-infelizes--2800917.html?id=2800917
Q10346767,Q22005939,2019-05-12,https://arquivo.pt/wayback/20190512180541/https://www.jn.pt/nacional/canal/europeias-2019/interior/amp/paulo-rangel-e-pedro-marques-trocam-acusacoes-sobre-fundos-e-sancoes-10888648.html
Q527722,Q2857730,2012-07-12,https://publico.pt/1554696
Q6752494,Q182367,2006-05-01,https://publico.pt/1255762
Q156781,Q2868303,2017-02-24,https://arquivo.pt/wayback/20170224163511/http://noticias.sapo.pt/nacional/artigo/mario-soares-acusa-governo-e-assuncao-esteves-de-serem-contra-a-revolucao_17639959.html
Q37181,Q10304982,2018-08-23,https://arquivo.pt/wayback/20180823040231/https://www.dn.pt/mundo/interior/lula-tem-o-dobro-dos-votos-de-bolsonaro-diz-nova-sondagem-9741608.html
Q611579,Q57398,2011-04-10,https://arquivo.pt/wayback/20110410015857/http://sol.sapo.pt/inicio/Politica/Interior.aspx?content_id=10421
Q1382641,Q57398,2012-03-12,https://publico.pt/1537452
Q925136,Q15849,2003-02-22,https://publico.pt/281490
Q4685594,Q10329879,2014-10-16,https://arquivo.pt/wayback/20141016185251/http://www.rtp.pt/noticias/index.php?article=774648&tm=6&layout=122&visual=61
Q656518,Q57398,2009-12-15,https://publico.pt/1413990
Q1442096,Q15849,2003-09-13,https://publico.pt/1166049
Q6706787,Q3069519,2011-04-13,https://arquivo.pt/wayback/20110413231154/http://www.ionline.pt/conteudo/117074-eleicoes-menezes-critica-cena-histeria-em-torno-fernando-nobre
Q612666,Q655391,2016-02-28,https://arquivo.pt/wayback/20160228221304/http://www.dn.pt/politica/interior/joao-semedo-pede-para-se-enterrarem-os-machados-de-guerra-4256601.html
Q15267277,Q182367,2017-03-02,https://arquivo.pt/wayback/20170302191721/https://www.rtp.pt/noticias/economia/ricardo-salgado-desmente-suborno-a-jose-socrates_v986224
Q440355,Q15849,2019-05-22,https://arquivo.pt/wayback/20190522133845/https://www.jornaldenegocios.pt/economia/politica/eleicoes/europeias/detalhe/marisa-matias-recusa-licoes-de-durao-barroso-sobre-combate-ao-populismo
Q4777532,Q5484146,2012-10-04,https://arquivo.pt/wayback/20121004213333/http://www.publico.pt/Pol%C3%ADtica/borges-nao-tem-perfil-para-o-lugar-publico-que-ocupa_1565142
Q19409554,Q2868303,2012-07-12,https://publico.pt/1554617
Q239248,Q57615,2015-03-04,https://arquivo.pt/wayback/20150304235352/http://www.ionline.pt/node/50674286
Q610788,Q2571494,2016-04-05,https://arquivo.pt/wayback/20160405064250/http://www.ionline.pt/artigo/496183/costa-nao-quer-controlar-o-banco-de-portugal-garante-carlos-cesar?seccao=Portugal_i
Q57398,Q182367,2012-03-13,https://arquivo.pt/wayback/20120313014213/http://expresso.sapo.pt/cavaco-silva-acusa-socrates-de-violar-constituicao=f711034?commentsort=R
Q64685,Q182367,2009-03-18,https://publico.pt/1369712
Q610788,Q57615,2013-11-16,https://arquivo.pt/wayback/20131116103413/http://www.jn.pt/PaginaInicial/Politica/Interior.aspx?content_id=3016763
Q440355,Q610788,2019-06-03,https://arquivo.pt/wayback/20190603183326/https://www.jornaldenegocios.pt/economia/politica/eleicoes/europeias/detalhe/europeias-marisa-matias-critica-alianca-de-costa-com-direita-liberal-para-um-futuro-diferente
Q656518,Q57615,2011-01-31,https://publico.pt/1477961
Q182367,Q37181,2015-01-28,https://arquivo.pt/wayback/20150128003334/http://www.ionline.pt/artigos/caso-socrates-portugal/mp-investiga-relacoes-socrates-construtora-ligada-lula/pag/2
Q10819,Q15849,2012-01-30,https://arquivo.pt/wayback/20120130211058/http://www.jornaldenegocios.pt/home.php?template=SHOWNEWS_V2&id=534707&pn=1
Q439377,Q610788,2019-03-13,https://arquivo.pt/wayback/20190313201046/https://www.publico.pt/2019/03/11/politica/noticia/cristas-acusa-costa-pintar-situacao-saude-corderosa-1864933
Q446042,Q57398,2017-02-21,https://arquivo.pt/wayback/20170221181011/https://ionline.sapo.pt/550114
Q57615,Q57398,2012-01-22,https://arquivo.pt/wayback/20120122221026/http://www.jornaldenegocios.pt/home.php?template=SHOWNEWS_V2&id=533047
Q15849,Q3081949,2002-06-26,https://publico.pt/155157
Q550243,Q610788,2018-11-27,https://arquivo.pt/wayback/20181127030310/https://ionline.sapo.pt/635835
Q5041861,Q11256,2003-04-18,https://publico.pt/546620
Q1042803,Q57398,2011-01-21,https://arquivo.pt/wayback/20110121054341/http://noticias.sapo.pt/lusa/artigo/12016004.html
Q4777562,Q156781,2006-01-17,https://publico.pt/1245023
Q440355,Q21568721,2018-11-21,https://arquivo.pt/wayback/20181121181106/https://zap.aeiou.pt/marisa-matias-critica-centeno-227807
Q21568721,Q524996,2016-06-23,https://arquivo.pt/wayback/20160623034752/https://www.dinheirovivo.pt/banca/583401/
Q550243,Q182367,2007-02-06,https://publico.pt/1284880
Q57398,Q737410,2011-01-23,https://arquivo.pt/wayback/20110123091258/http://rr.pt/informacao_detalhe.aspx?fid=93&did=135202
Q57615,Q610788,2017-09-02,https://arquivo.pt/wayback/20170902213142/http://www.aeiou.pt/quiosque/passos-coelho-acusa-antonio-costa-de-criar-falsidades-sobre-o-que-ele-diz
Q11860,Q567,2012-07-17,https://arquivo.pt/wayback/20120717034532/http://www.ionline.pt/dinheiro/berlusconi-exige-alemanha-mais-solidaria-critica-austeridade-merkel?quicktabs_sidebar_tabs=2&quicktabs_media_article=0
Q182367,Q18707871,2016-09-16,https://arquivo.pt/wayback/20160916002648/http://sol.sapo.pt/artigo/523219/advogado-de-socrates-critica-postura-de-juiz-carlos-alexandre
Q182367,Q58161,2009-12-04,https://publico.pt/1412636
Q610788,Q57398,2016-04-14,https://arquivo.pt/wayback/20160414072137/http://www.jn.pt/nacional/interior/antonio-costa-diz-que-cavaco-foi-o-eco-do-governo-4617367.html
Q239248,Q550243,2005-01-22,https://publico.pt/1213790
Q57615,Q610788,2017-02-25,https://arquivo.pt/wayback/20170225230626/https://www.rtp.pt/noticias/politica/passos-coelho-acusa-costa-de-ter-uma-atitude-reles-e-ordinaria_v984902
Q10305694,Q182367,2014-05-30,https://arquivo.pt/wayback/20140530235350/http://expresso.sapo.pt/jardim-goncalves-acusa-socrates-de-conspiracao-no-bcp=f872869
Q182367,Q1688029,2009-09-14,https://publico.pt/1400662
Q43422874,Q21568721,2017-12-05,https://arquivo.pt/wayback/20171205184654/https://www.rtp.pt/noticias/pais/mourinho-felix-preparado-para-contrariar-centeno-em-decisoes-do-eurogrupo_a1044600
Q3186200,Q10305694,2012-04-16,https://publico.pt/1542330
Q10305694,Q3186200,2012-09-08,https://arquivo.pt/wayback/20120908040349/http://sol.sapo.pt/inicio/Sociedade/Interior.aspx?content_id=46670
Q64688,Q737410,2011-04-10,https://arquivo.pt/wayback/20110410020041/http://sol.sapo.pt/inicio/Politica/Interior.aspx?content_id=9963
Q610788,Q57615,2015-09-22,https://arquivo.pt/wayback/20150922112051/http://www.rtp.pt/noticias/eleicoes-legislativas-2015/costa-acusa-passos-de-querer-rever-a-constituicao-para-cortar-pensoes_v860022
Q10338219,Q182367,2010-10-10,https://arquivo.pt/wayback/20101010203113/http://sol.sapo.pt/inicio/Politica/Interior.aspx?content_id=1830
Q610788,Q57615,2017-02-21,https://arquivo.pt/wayback/20170221072215/http://sicnoticias.sapo.pt/pais/2015-03-06-Costa-rompe-silencio-e-acusa-Passos-de-abusar-da-imunidade-politica
Q182367,Q1442096,2016-02-19,https://arquivo.pt/wayback/20160219033021/http://noticias.sapo.pt/lusa/artigo/7f6dd3e3540e5bdb2a9028.html
Q57615,Q182367,2011-05-11,https://arquivo.pt/wayback/20110511153350/http://noticias.sapo.pt/lusa/artigo/12529346.html
Q6761683,Q6756617,2016-01-19,https://arquivo.pt/wayback/20160119004511/http://www.rtp.pt/noticias/eleicoes-presidenciais-2016-entrevistas-e-debates/maria-de-belem-afirma-que-marcelo-rebelo-de-sousa-e-o-principal-adversario_v878643
Q2066785,Q444059,2009-09-24,https://arquivo.pt/wayback/20090924193845/http://economico.sapo.pt/noticias/silva-pereira-ataca-ferreira-leite-e-fala-em-nova-maioria_70349.html
Q10308054,Q439377,2016-05-05,https://arquivo.pt/wayback/20160505015815/http://www.dn.pt/portugal/interior/amp/bacelar-gouveia-rejeita-assuncao-cristas-em-lisboa-5106470.html
Q182367,Q444059,2009-09-13,https://publico.pt/1400510
Q550243,Q58161,2014-09-07,https://arquivo.pt/wayback/20140907054625/http://www.ionline.pt/node/50628574
Q64688,Q57398,2011-04-26,https://arquivo.pt/wayback/20110426170623/http://www.publico.pt/Pol%C3%ADtica/lello-justifica-ofensa-a-cavaco-com-arreliadora-deficiencia-tecnologica_1491255
Q10365280,Q655391,2013-09-22,https://arquivo.pt/wayback/20130922195047/http://www.jn.pt/PaginaInicial/Politica/Interior.aspx?content_id=3434690
Q3062583,Q57398,2010-12-30,https://arquivo.pt/wayback/20101230161039/http://noticias.sapo.pt/lusa/artigo/11933456.html
Q182367,Q444059,2010-11-03,https://arquivo.pt/wayback/20101103164601/http://noticias.sapo.pt/lusa/artigo/11720750.html
Q550243,Q610788,2018-11-26,https://arquivo.pt/wayback/20181126182001/https://observador.pt/2018/11/25/marques-mendes-critica-antonio-costa-sobre-borba-para-ele-a-politica-conta-mais-do-que-as-pessoas/
Q1688029,Q57398,2011-01-08,https://arquivo.pt/wayback/20110108205227/http://noticias.sapo.pt/lusa/artigo/11960078.html
Q611182,Q5041962,2012-01-28,https://arquivo.pt/wayback/20120128182932/http://www.publico.pt/Sociedade/marinho-pinto-critica-referencias-de-carlos-cruz-a-justica-pre25-de-abril_1454322
Q156781,Q57398,2005-09-14,https://publico.pt/1232798
Q57615,Q57398,2011-10-10,https://arquivo.pt/wayback/20111010044123/http://www.jornaldenegocios.pt/home.php?template=SHOWNEWS_V2&id=509719
Q610788,Q57615,2016-08-15,https://arquivo.pt/wayback/20160815175258/http://www.dn.pt/portugal/interior/costa-acusa-passos-de-anunciar-desgracas-que-nao-se-concretizam-5339932.html
Q182367,Q57615,2011-05-24,https://arquivo.pt/wayback/20110524152518/http://noticias.sapo.pt/lusa/artigo/12588643.html
Q993533,Q156780,2001-11-15,https://publico.pt/49913
Q16485477,Q5444915,2018-03-24,https://arquivo.pt/wayback/20180324200536/https://observador.pt/2018/03/23/adolfo-mesquita-nunes-responde-com-suspensorios-a-comentario-de-rosas/
Q16940732,Q10324447,2017-09-21,https://arquivo.pt/wayback/20170921070159/http://www.dn.pt/portugal/interior/amp/rui-moreira-diz-que-aquilo-que-foi-feito-por-manuel-pizarro-lhe-merece-total-confianca-7950286.html
Q439377,Q610788,2019-06-18,https://arquivo.pt/wayback/20190618173023/https://www.dn.pt/lusa/interior/assuncao-cristas-desafia-antonio-costa-a-dizer-se-baixa-impostos-e-fica-sem-resposta--11022704.html
Q737410,Q57398,2010-11-15,https://arquivo.pt/wayback/20101115011122/http://noticias.sapo.pt/lusa/artigo/11769298.html
Q266197,Q57398,2010-10-23,https://arquivo.pt/wayback/20101023151746/http://sol.sapo.pt/inicio/Politica/Interior.aspx?content_id=2861
Q239248,Q610788,2009-07-29,https://publico.pt/1393733
Q1688029,Q57398,2011-04-14,https://arquivo.pt/wayback/20110414235818/http://www.jn.pt/PaginaInicial/Nacional/Interior.aspx?content_id=1804761
Q1688029,Q182367,2007-09-07,https://publico.pt/1304393
Q610788,Q28677402,2018-11-29,https://arquivo.pt/wayback/20181129182937/https://observador.pt/2018/11/29/antonio-costa-e-um-artista-a-iludir-pessoas-acusa-castro-almeida/
Q182367,Q737410,2004-10-05,https://publico.pt/1205153
Q440355,Q3052772,2017-05-07,https://arquivo.pt/wayback/20170507070549/http://www.tsf.pt/internacional/interior/marisa-matias-se-aqui-estivesse-votaria-macron-mesmo-que-a-contragosto-7207494.html
Q2844986,Q182367,2016-09-23,https://arquivo.pt/wayback/20160923224447/http://observador.pt/2016/09/21/eurodeputada-ana-gomes-critica-presenca-de-socrates-em-evento-institucional-do-ps/
Q182367,Q57615,2016-05-08,https://arquivo.pt/wayback/20160508034729/http://www.dnoticias.pt/actualidade/pais/585994-socrates-acusa-passos-de-nao-compreender-simbolismo-da-inauguracao-do-tunel-
Q13581707,Q13582493,2011-06-07,https://arquivo.pt/wayback/20110607025139/http://www.dn.pt/Inicio/interior.aspx?content_id=1865365
Q10329706,Q57398,2016-05-26,https://arquivo.pt/wayback/20160526042740/http://expresso.sapo.pt/politica/2015-10-22-Albuquerque-aplaude-decisao-de-Cavaco-e-critica-as-ambicoes-pessoais-pouco-camufladas
Q567,Q2118027,2012-11-04,https://publico.pt/1570018
Q239248,Q6293647,2018-01-13,https://arquivo.pt/wayback/20180113091644/https://www.rtp.pt/noticias/politica/santana-lopes-desmente-pacheco-pereira_v1051571
Q57615,Q6293647,2011-05-28,https://arquivo.pt/wayback/20110528011411/http://www.jornaldenegocios.pt/home.php?template=SHOWNEWS_V2&id=487047
Q439377,Q610788,2019-01-24,https://arquivo.pt/wayback/20190124061426/https://www.publico.pt/2019/01/19/politica/noticia/cristas-lamenta-desinteresse-costa-sector-saude-rutura-1858593
Q64688,Q57398,2011-03-25,https://arquivo.pt/wayback/20110325041600/http://sol.sapo.pt/inicio/Politica/Interior.aspx?content_id=13782
Q444059,Q182367,2009-04-03,https://publico.pt/1372418
Q6706787,Q438868,2005-03-08,https://publico.pt/1217637
Q156781,Q3041550,2001-12-05,https://publico.pt/52929
Q7747,Q22686,2018-07-25,https://arquivo.pt/wayback/20180725161302/https://zap.aeiou.pt/putin-trump-reunidos-helsinquia-210532
Q381029,Q182367,2011-06-08,https://arquivo.pt/wayback/20110608204125/http://www.tsf.pt/Eleicoes/Legislativas2011/Interior.aspx?content_id=1866666
Q610788,Q524996,2015-09-04,https://arquivo.pt/wayback/20150904235026/http://www.jn.pt/PaginaInicial/Economia/Interior.aspx?content_id=4756430
Q610788,Q239248,2018-10-27,https://arquivo.pt/wayback/20181027172217/https://expresso.sapo.pt/politica/2018-10-26-Os-7-pecados-fiscais-de-Costa-segundo-Santana
Q1688029,Q57398,2011-07-07,https://arquivo.pt/wayback/20110707162629/http://www.publico.pt/Pol%C3%ADtica/presidenciais-jeronimo-de-sousa-compara-cavaco-silva-a-macaco-sabio_1240248
Q15849,Q156780,2000-11-18,https://publico.pt/518
Q1688029,Q156781,2006-01-17,https://publico.pt/1245021
Q438868,Q10310185,2000-12-05,https://publico.pt/2508
Q21568721,Q13581124,2016-04-15,https://arquivo.pt/wayback/20160415061454/http://www.dinheirovivo.pt/banca/mario-centeno-contradiz-maria-luis-albuquerque/
Q1442096,Q15849,2008-05-10,https://publico.pt/1328351
Q6293647,Q57398,2013-04-26,https://publico.pt/1592521
Q1337232,Q57661,2014-11-12,https://arquivo.pt/wayback/20141112202449/http://expresso.sapo.pt/rui-tavares-ou-juncker-lanca-plano-de-impostos-a-multinacionais-ou-sai-de-bruxelas=f897736
Q2571494,Q524996,2019-02-13,https://arquivo.pt/wayback/20190213184459/https://www.jornaldenegocios.pt/economia/politica/detalhe/carlos-cesar-todos-anseiam-pelo-fim-do-mandato-de-carlos-costa--
Q1386216,Q156781,2005-09-01,https://publico.pt/1231822
Q17318300,Q7378729,2018-02-14,https://arquivo.pt/wayback/20180214042639/https://www.tsf.pt/lusa/interior/psd-miguel-pinto-luz-desafia-rui-rio-a-rever-mocao-que-vai-levar-ao-congresso-9097511.html
Q10310141,Q611182,2015-10-08,https://arquivo.pt/wayback/20151008072627/http://expresso.sapo.pt/actualidade/judice-acusa-marinho-pinto-de-ter-alma-de-ditador=f326882
Q444059,Q57615,2018-03-23,https://arquivo.pt/wayback/20180323060510/https://www.sabado.pt/portugal/autarquicas-2017/detalhe/ferreira-leite-diz-estar-atonita-e-chocada-com-resultado-do-psd
